current_time,flow
2011-12-01 03:00:00,0.23680352
2011-12-01 04:00:00,0.23665927
2011-12-01 05:00:00,0.23651503
2011-12-01 06:00:00,0.2363709
2011-12-01 07:00:00,0.23622686
2011-12-01 08:00:00,0.23608296
2011-12-01 09:00:00,0.2359393
2011-12-01 10:00:00,0.23579584
2011-12-01 11:00:00,0.23565216
2011-12-01 12:00:00,0.2355085
2011-12-01 13:00:00,0.23536515
2011-12-01 14:00:00,0.23522218
2011-12-01 15:00:00,0.2350794
2011-12-01 16:00:00,0.23493657
2011-12-01 17:00:00,0.23479375
2011-12-01 18:00:00,0.23465116
2011-12-01 19:00:00,0.23450868
2011-12-01 20:00:00,0.23436615
2011-12-01 21:00:00,0.23422386
2011-12-01 22:00:00,0.2340818
2011-12-01 23:00:00,0.23393972
2011-12-02 00:00:00,0.23379783
2011-12-02 01:00:00,0.23365617
2011-12-02 02:00:00,0.23351459
2011-12-02 03:00:00,0.23337321
2011-12-02 04:00:00,0.23323192
2011-12-02 05:00:00,0.23309062
2011-12-02 06:00:00,0.23294947
2011-12-02 07:00:00,0.23280832
2011-12-02 08:00:00,0.23266727
2011-12-02 09:00:00,0.2325265
2011-12-02 10:00:00,0.2323859
2011-12-02 11:00:00,0.23224552
2011-12-02 12:00:00,0.23210514
2011-12-02 13:00:00,0.23196486
2011-12-02 14:00:00,0.23182458
2011-12-02 15:00:00,0.2316844
2011-12-02 16:00:00,0.23154454
2011-12-02 17:00:00,0.23140486
2011-12-02 18:00:00,0.23126525
2011-12-02 19:00:00,0.23112576
2011-12-02 20:00:00,0.2309864
2011-12-02 21:00:00,0.230847
2011-12-02 22:00:00,0.23070776
2011-12-02 23:00:00,0.23056859
2011-12-03 00:00:00,0.23042943
2011-12-03 01:00:00,0.23029056
2011-12-03 02:00:00,0.23015185
2011-12-03 03:00:00,0.23001334
2011-12-03 04:00:00,0.22987482
2011-12-03 05:00:00,0.22973645
2011-12-03 06:00:00,0.22959834
2011-12-03 07:00:00,0.22946027
2011-12-03 08:00:00,0.22932209
2011-12-03 09:00:00,0.2291842
2011-12-03 10:00:00,0.22904643
2011-12-03 11:00:00,0.22890887
2011-12-03 12:00:00,0.22877136
2011-12-03 13:00:00,0.2286339
2011-12-03 14:00:00,0.22849652
2011-12-03 15:00:00,0.22835921
2011-12-03 16:00:00,0.22822222
2011-12-03 17:00:00,0.22808537
2011-12-03 18:00:00,0.2279487
2011-12-03 19:00:00,0.22781202
2011-12-03 20:00:00,0.22767545
2011-12-03 21:00:00,0.22753893
2011-12-03 22:00:00,0.22740252
2011-12-03 23:00:00,0.22726639
2011-12-04 00:00:00,0.22713013
2011-12-04 01:00:00,0.22699404
2011-12-04 02:00:00,0.22685803
2011-12-04 03:00:00,0.22672224
2011-12-04 04:00:00,0.2265865
2011-12-04 05:00:00,0.22645095
2011-12-04 06:00:00,0.22631544
2011-12-04 07:00:00,0.22618026
2011-12-04 08:00:00,0.22604518
2011-12-04 09:00:00,0.22591007
2011-12-04 10:00:00,0.22577515
2011-12-04 11:00:00,0.22564028
2011-12-04 12:00:00,0.22550556
2011-12-04 13:00:00,0.22537093
2011-12-04 14:00:00,0.22523634
2011-12-04 15:00:00,0.22510207
2011-12-04 16:00:00,0.22496778
2011-12-04 17:00:00,0.22483341
2011-12-04 18:00:00,0.22469932
2011-12-04 19:00:00,0.22456536
2011-12-04 20:00:00,0.22443153
2011-12-04 21:00:00,0.22429784
2011-12-04 22:00:00,0.22416426
2011-12-04 23:00:00,0.2240309
2011-12-05 00:00:00,0.22389765
2011-12-05 01:00:00,0.22376435
2011-12-05 02:00:00,0.22363123
2011-12-05 03:00:00,0.22349828
2011-12-05 04:00:00,0.22336516
2011-12-05 05:00:00,0.22323221
2011-12-05 06:00:00,0.22309963
2011-12-05 07:00:00,0.222967
2011-12-05 08:00:00,0.22283451
2011-12-05 09:00:00,0.22270219
2011-12-05 10:00:00,0.22257006
2011-12-05 11:00:00,0.22243807
2011-12-05 12:00:00,0.22230612
2011-12-05 13:00:00,0.22217424
2011-12-05 14:00:00,0.22204243
2011-12-05 15:00:00,0.22191063
2011-12-05 16:00:00,0.22177891
2011-12-05 17:00:00,0.22164732
2011-12-05 18:00:00,0.22151598
2011-12-05 19:00:00,0.22138475
2011-12-05 20:00:00,0.2212535
2011-12-05 21:00:00,0.22112241
2011-12-05 22:00:00,0.2209914
2011-12-05 23:00:00,0.22086059
2011-12-06 00:00:00,0.22072992
2011-12-06 01:00:00,0.22059934
2011-12-06 02:00:00,0.22046873
2011-12-06 03:00:00,0.22033831
2011-12-06 04:00:00,0.22020811
2011-12-06 05:00:00,0.22007804
2011-12-06 06:00:00,0.21994807
2011-12-06 07:00:00,0.21981812
2011-12-06 08:00:00,0.21968827
2011-12-06 09:00:00,0.21955839
2011-12-06 10:00:00,0.21942891
2011-12-06 11:00:00,0.21929953
2011-12-06 12:00:00,0.2191701
2011-12-06 13:00:00,0.21904083
2011-12-06 14:00:00,0.21891163
2011-12-06 15:00:00,0.21878254
2011-12-06 16:00:00,0.21865354
2011-12-06 17:00:00,0.21852465
2011-12-06 18:00:00,0.21839607
2011-12-06 19:00:00,0.21826738
2011-12-06 20:00:00,0.21813865
2011-12-06 21:00:00,0.21801013
2011-12-06 22:00:00,0.2178818
2011-12-06 23:00:00,0.2177536
2011-12-07 00:00:00,0.21762553
2011-12-07 01:00:00,0.21749744
2011-12-07 02:00:00,0.21736947
2011-12-07 03:00:00,0.21724159
2011-12-07 04:00:00,0.217114
2011-12-07 05:00:00,0.2169865
2011-12-07 06:00:00,0.21685894
2011-12-07 07:00:00,0.21673155
2011-12-07 08:00:00,0.21660428
2011-12-07 09:00:00,0.21647717
2011-12-07 10:00:00,0.21635032
2011-12-07 11:00:00,0.21622337
2011-12-07 12:00:00,0.2160965
2011-12-07 13:00:00,0.2159698
2011-12-07 14:00:00,0.21584329
2011-12-07 15:00:00,0.21571667
2011-12-07 16:00:00,0.21559007
2011-12-07 17:00:00,0.21546367
2011-12-07 18:00:00,0.21533737
2011-12-07 19:00:00,0.21521115
2011-12-07 20:00:00,0.21508531
2011-12-07 21:00:00,0.2149596
2011-12-07 22:00:00,0.21483378
2011-12-07 23:00:00,0.21470794
2011-12-08 00:00:00,0.21458235
2011-12-08 01:00:00,0.21445692
2011-12-08 02:00:00,0.21433155
2011-12-08 03:00:00,0.21420619
2011-12-08 04:00:00,0.21408103
2011-12-08 05:00:00,0.2139561
2011-12-08 06:00:00,0.21383111
2011-12-08 07:00:00,0.2137062
2011-12-08 08:00:00,0.21358146
2011-12-08 09:00:00,0.21345696
2011-12-08 10:00:00,0.21333249
2011-12-08 11:00:00,0.21320811
2011-12-08 12:00:00,0.21308376
2011-12-08 13:00:00,0.21295951
2011-12-08 14:00:00,0.2128353
2011-12-08 15:00:00,0.21271111
2011-12-08 16:00:00,0.21258698
2011-12-08 17:00:00,0.21246313
2011-12-08 18:00:00,0.21233942
2011-12-08 19:00:00,0.21221568
2011-12-08 20:00:00,0.21209209
2011-12-08 21:00:00,0.2119686
2011-12-08 22:00:00,0.21184526
2011-12-08 23:00:00,0.21172214
2011-12-09 00:00:00,0.21159902
2011-12-09 01:00:00,0.211476
2011-12-09 02:00:00,0.2113531
2011-12-09 03:00:00,0.21123035
2011-12-09 04:00:00,0.2111077
2011-12-09 05:00:00,0.21098512
2011-12-09 06:00:00,0.21086271
2011-12-09 07:00:00,0.2107403
2011-12-09 08:00:00,0.21061788
2011-12-09 09:00:00,0.21049565
2011-12-09 10:00:00,0.21037339
2011-12-09 11:00:00,0.21025114
2011-12-09 12:00:00,0.21012929
2011-12-09 13:00:00,0.21000753
2011-12-09 14:00:00,0.2098859
2011-12-09 15:00:00,0.20976429
2011-12-09 16:00:00,0.2096428
2011-12-09 17:00:00,0.20952138
2011-12-09 18:00:00,0.20940001
2011-12-09 19:00:00,0.20927861
2011-12-09 20:00:00,0.20915732
2011-12-09 21:00:00,0.20903628
2011-12-09 22:00:00,0.20891544
2011-12-09 23:00:00,0.20879471
2011-12-10 00:00:00,0.20867407
2011-12-10 01:00:00,0.20855354
2011-12-10 02:00:00,0.208433
2011-12-10 03:00:00,0.2083125
2011-12-10 04:00:00,0.20819208
2011-12-10 05:00:00,0.20807174
2011-12-10 06:00:00,0.20795132
2011-12-10 07:00:00,0.2078313
2011-12-10 08:00:00,0.20771138
2011-12-10 09:00:00,0.20759162
2011-12-10 10:00:00,0.20747185
2011-12-10 11:00:00,0.20735195
2011-12-10 12:00:00,0.20723233
2011-12-10 13:00:00,0.20711295
2011-12-10 14:00:00,0.20699352
2011-12-10 15:00:00,0.20687415
2011-12-10 16:00:00,0.20675504
2011-12-10 17:00:00,0.20663607
2011-12-10 18:00:00,0.20651722
2011-12-10 19:00:00,0.20639817
2011-12-10 20:00:00,0.20627911
2011-12-10 21:00:00,0.20616016
2011-12-10 22:00:00,0.20604172
2011-12-10 23:00:00,0.2059234
2011-12-11 00:00:00,0.2058051
2011-12-11 01:00:00,0.20568673
2011-12-11 02:00:00,0.20556839
2011-12-11 03:00:00,0.20545024
2011-12-11 04:00:00,0.20533223
2011-12-11 05:00:00,0.20521438
2011-12-11 06:00:00,0.20509657
2011-12-11 07:00:00,0.20497884
2011-12-11 08:00:00,0.20486116
2011-12-11 09:00:00,0.20474349
2011-12-11 10:00:00,0.2046259
2011-12-11 11:00:00,0.20450842
2011-12-11 12:00:00,0.20439114
2011-12-11 13:00:00,0.20427407
2011-12-11 14:00:00,0.20415704
2011-12-11 15:00:00,0.20404013
2011-12-11 16:00:00,0.2039233
2011-12-11 17:00:00,0.20380642
2011-12-11 18:00:00,0.20368977
2011-12-11 19:00:00,0.20357305
2011-12-11 20:00:00,0.20345645
2011-12-11 21:00:00,0.20333987
2011-12-11 22:00:00,0.20322326
2011-12-11 23:00:00,0.20310704
2011-12-12 00:00:00,0.2029909
2011-12-12 01:00:00,0.20287491
2011-12-12 02:00:00,0.20275892
2011-12-12 03:00:00,0.20264319
2011-12-12 04:00:00,0.20252737
2011-12-12 05:00:00,0.20241165
2011-12-12 06:00:00,0.20229594
2011-12-12 07:00:00,0.20218033
2011-12-12 08:00:00,0.2020649
2011-12-12 09:00:00,0.20194963
2011-12-12 10:00:00,0.2018345
2011-12-12 11:00:00,0.20171942
2011-12-12 12:00:00,0.20160446
2011-12-12 13:00:00,0.20148957
2011-12-12 14:00:00,0.20137478
2011-12-12 15:00:00,0.20125994
2011-12-12 16:00:00,0.20114525
2011-12-12 17:00:00,0.20103048
2011-12-12 18:00:00,0.20091577
2011-12-12 19:00:00,0.20080145
2011-12-12 20:00:00,0.20068711
2011-12-12 21:00:00,0.20057277
2011-12-12 22:00:00,0.20045862
2011-12-12 23:00:00,0.20034446
2011-12-13 00:00:00,0.2002305
2011-12-13 01:00:00,0.20011654
2011-12-13 02:00:00,0.20000269
2011-12-13 03:00:00,0.19988911
2011-12-13 04:00:00,0.19977571
2011-12-13 05:00:00,0.19966218
2011-12-13 06:00:00,0.19954868
2011-12-13 07:00:00,0.19943534
2011-12-13 08:00:00,0.19932212
2011-12-13 09:00:00,0.199209
2011-12-13 10:00:00,0.19909595
2011-12-13 11:00:00,0.19898295
2011-12-13 12:00:00,0.19887002
2011-12-13 13:00:00,0.19875711
2011-12-13 14:00:00,0.19864419
2011-12-13 15:00:00,0.19853157
2011-12-13 16:00:00,0.19841917
2011-12-13 17:00:00,0.19830666
2011-12-13 18:00:00,0.19819441
2011-12-13 19:00:00,0.1980821
2011-12-13 20:00:00,0.19796996
2011-12-13 21:00:00,0.19785787
2011-12-13 22:00:00,0.1977459
2011-12-13 23:00:00,0.19763388
2011-12-14 00:00:00,0.19752201
2011-12-14 01:00:00,0.19741033
2011-12-14 02:00:00,0.19729882
2011-12-14 03:00:00,0.19718722
2011-12-14 04:00:00,0.1970756
2011-12-14 05:00:00,0.19696416
2011-12-14 06:00:00,0.19685285
2011-12-14 07:00:00,0.19674163
2011-12-14 08:00:00,0.1966305
2011-12-14 09:00:00,0.1965194
2011-12-14 10:00:00,0.19640863
2011-12-14 11:00:00,0.19629796
2011-12-14 12:00:00,0.19618726
2011-12-14 13:00:00,0.19607647
2011-12-14 14:00:00,0.19596593
2011-12-14 15:00:00,0.19585542
2011-12-14 16:00:00,0.19574492
2011-12-14 17:00:00,0.19563453
2011-12-14 18:00:00,0.19552417
2011-12-14 19:00:00,0.19541398
2011-12-14 20:00:00,0.19530384
2011-12-14 21:00:00,0.19519378
2011-12-14 22:00:00,0.19508396
2011-12-14 23:00:00,0.19497432
2011-12-15 00:00:00,0.19486454
2011-12-15 01:00:00,0.19475481
2011-12-15 02:00:00,0.19464521
2011-12-15 03:00:00,0.19453579
2011-12-15 04:00:00,0.19442636
2011-12-15 05:00:00,0.19431706
2011-12-15 06:00:00,0.19420785
2011-12-15 07:00:00,0.19409867
2011-12-15 08:00:00,0.19398957
2011-12-15 09:00:00,0.19388045
2011-12-15 10:00:00,0.19377169
2011-12-15 11:00:00,0.19366294
2011-12-15 12:00:00,0.19355415
2011-12-15 13:00:00,0.19344556
2011-12-15 14:00:00,0.19462757
2011-12-15 15:00:00,0.20761849
2011-12-15 16:00:00,0.25621748
2011-12-15 17:00:00,0.34565803
2011-12-15 18:00:00,0.43733403
2011-12-15 19:00:00,0.48846075
2011-12-15 20:00:00,0.49142766
2011-12-15 21:00:00,0.46333107
2011-12-15 22:00:00,0.42335513
2011-12-15 23:00:00,0.3833804
2011-12-16 00:00:00,0.34848648
2011-12-16 01:00:00,0.31983873
2011-12-16 02:00:00,0.29690275
2011-12-16 03:00:00,0.27863774
2011-12-16 04:00:00,0.26401547
2011-12-16 05:00:00,0.2521912
2011-12-16 06:00:00,0.24252242
2011-12-16 07:00:00,0.23453416
2011-12-16 08:00:00,0.2278765
2011-12-16 09:00:00,0.22228824
2011-12-16 10:00:00,0.21757105
2011-12-16 11:00:00,0.21357127
2011-12-16 12:00:00,0.2101671
2011-12-16 13:00:00,0.20726037
2011-12-16 14:00:00,0.20477153
2011-12-16 15:00:00,0.20263524
2011-12-16 16:00:00,0.20079722
2011-12-16 17:00:00,0.19921228
2011-12-16 18:00:00,0.1978426
2011-12-16 19:00:00,0.19665585
2011-12-16 20:00:00,0.19562538
2011-12-16 21:00:00,0.19472839
2011-12-16 22:00:00,0.19394548
2011-12-16 23:00:00,0.19326021
2011-12-17 00:00:00,0.1926582
2011-12-17 01:00:00,0.19212748
2011-12-17 02:00:00,0.19165815
2011-12-17 03:00:00,0.19124126
2011-12-17 04:00:00,0.19086945
2011-12-17 05:00:00,0.19053626
2011-12-17 06:00:00,0.19023587
2011-12-17 07:00:00,0.18996361
2011-12-17 08:00:00,0.18971539
2011-12-17 09:00:00,0.1894881
2011-12-17 10:00:00,0.18927853
2011-12-17 11:00:00,0.18908401
2011-12-17 12:00:00,0.18890256
2011-12-17 13:00:00,0.18873228
2011-12-17 14:00:00,0.18857151
2011-12-17 15:00:00,0.1884189
2011-12-17 16:00:00,0.1882733
2011-12-17 17:00:00,0.18813355
2011-12-17 18:00:00,0.18799901
2011-12-17 19:00:00,0.18786886
2011-12-17 20:00:00,0.18774247
2011-12-17 21:00:00,0.18761936
2011-12-17 22:00:00,0.187499
2011-12-17 23:00:00,0.187381
2011-12-18 00:00:00,0.1872651
2011-12-18 01:00:00,0.18715091
2011-12-18 02:00:00,0.18703818
2011-12-18 03:00:00,0.18692683
2011-12-18 04:00:00,0.18681663
2011-12-18 05:00:00,0.18670736
2011-12-18 06:00:00,0.18659893
2011-12-18 07:00:00,0.18649133
2011-12-18 08:00:00,0.18638434
2011-12-18 09:00:00,0.18627785
2011-12-18 10:00:00,0.18617196
2011-12-18 11:00:00,0.18606657
2011-12-18 12:00:00,0.18596153
2011-12-18 13:00:00,0.18585679
2011-12-18 14:00:00,0.18575229
2011-12-18 15:00:00,0.18564825
2011-12-18 16:00:00,0.18554437
2011-12-18 17:00:00,0.18544073
2011-12-18 18:00:00,0.18533733
2011-12-18 19:00:00,0.18523408
2011-12-18 20:00:00,0.18513097
2011-12-18 21:00:00,0.18502809
2011-12-18 22:00:00,0.18492535
2011-12-18 23:00:00,0.18482272
2011-12-19 00:00:00,0.18472028
2011-12-19 01:00:00,0.18461792
2011-12-19 02:00:00,0.1845157
2011-12-19 03:00:00,0.1844136
2011-12-19 04:00:00,0.18431167
2011-12-19 05:00:00,0.18420984
2011-12-19 06:00:00,0.18410811
2011-12-19 07:00:00,0.18400641
2011-12-19 08:00:00,0.18390489
2011-12-19 09:00:00,0.18380342
2011-12-19 10:00:00,0.1837021
2011-12-19 11:00:00,0.18360083
2011-12-19 12:00:00,0.18349968
2011-12-19 13:00:00,0.18339854
2011-12-19 14:00:00,0.1832975
2011-12-19 15:00:00,0.1831966
2011-12-19 16:00:00,0.1830957
2011-12-19 17:00:00,0.18299498
2011-12-19 18:00:00,0.18289435
2011-12-19 19:00:00,0.18279377
2011-12-19 20:00:00,0.18269336
2011-12-19 21:00:00,0.18259299
2011-12-19 22:00:00,0.1824926
2011-12-19 23:00:00,0.1823924
2011-12-20 00:00:00,0.18229225
2011-12-20 01:00:00,0.18219212
2011-12-20 02:00:00,0.1820921
2011-12-20 03:00:00,0.18199216
2011-12-20 04:00:00,0.18189234
2011-12-20 05:00:00,0.1817926
2011-12-20 06:00:00,0.18169284
2011-12-20 07:00:00,0.18159327
2011-12-20 08:00:00,0.1814938
2011-12-20 09:00:00,0.18139435
2011-12-20 10:00:00,0.18129498
2011-12-20 11:00:00,0.18119568
2011-12-20 12:00:00,0.18109646
2011-12-20 13:00:00,0.1809973
2011-12-20 14:00:00,0.1808982
2011-12-20 15:00:00,0.18079919
2011-12-20 16:00:00,0.18070027
2011-12-20 17:00:00,0.18060143
2011-12-20 18:00:00,0.18050273
2011-12-20 19:00:00,0.18040398
2011-12-20 20:00:00,0.1803054
2011-12-20 21:00:00,0.18020691
2011-12-20 22:00:00,0.18010837
2011-12-20 23:00:00,0.18000995
2011-12-21 00:00:00,0.17991163
2011-12-21 01:00:00,0.1798134
2011-12-21 02:00:00,0.17971522
2011-12-21 03:00:00,0.17961714
2011-12-21 04:00:00,0.17951909
2011-12-21 05:00:00,0.1794211
2011-12-21 06:00:00,0.17932323
2011-12-21 07:00:00,0.1792255
2011-12-21 08:00:00,0.17912781
2011-12-21 09:00:00,0.17903012
2011-12-21 10:00:00,0.17893253
2011-12-21 11:00:00,0.17883497
2011-12-21 12:00:00,0.17873758
2011-12-21 13:00:00,0.17864023
2011-12-21 14:00:00,0.17854291
2011-12-21 15:00:00,0.17844574
2011-12-21 16:00:00,0.17834856
2011-12-21 17:00:00,0.17825152
2011-12-21 18:00:00,0.17815456
2011-12-21 19:00:00,0.17805758
2011-12-21 20:00:00,0.17796071
2011-12-21 21:00:00,0.17786396
2011-12-21 22:00:00,0.17776728
2011-12-21 23:00:00,0.17767066
2011-12-22 00:00:00,0.17757411
2011-12-22 01:00:00,0.17747766
2011-12-22 02:00:00,0.17738113
2011-12-22 03:00:00,0.17728476
2011-12-22 04:00:00,0.1771885
2011-12-22 05:00:00,0.1770923
2011-12-22 06:00:00,0.17699619
2011-12-22 07:00:00,0.17690004
2011-12-22 08:00:00,0.17680407
2011-12-22 09:00:00,0.17670815
2011-12-22 10:00:00,0.17661221
2011-12-22 11:00:00,0.17651653
2011-12-22 12:00:00,0.1764208
2011-12-22 13:00:00,0.17632517
2011-12-22 14:00:00,0.17622952
2011-12-22 15:00:00,0.17613406
2011-12-22 16:00:00,0.1760386
2011-12-22 17:00:00,0.17594327
2011-12-22 18:00:00,0.17584802
2011-12-22 19:00:00,0.17575288
2011-12-22 20:00:00,0.17565766
2011-12-22 21:00:00,0.17556255
2011-12-22 22:00:00,0.17546758
2011-12-22 23:00:00,0.17537265
2011-12-23 00:00:00,0.17527778
2011-12-23 01:00:00,0.175183
2011-12-23 02:00:00,0.17508827
2011-12-23 03:00:00,0.17499359
2011-12-23 04:00:00,0.17489898
2011-12-23 05:00:00,0.1748044
2011-12-23 06:00:00,0.17470995
2011-12-23 07:00:00,0.17461567
2011-12-23 08:00:00,0.17452136
2011-12-23 09:00:00,0.17442702
2011-12-23 10:00:00,0.17433292
2011-12-23 11:00:00,0.1742388
2011-12-23 12:00:00,0.17414474
2011-12-23 13:00:00,0.17405076
2011-12-23 14:00:00,0.17395695
2011-12-23 15:00:00,0.17386304
2011-12-23 16:00:00,0.17376934
2011-12-23 17:00:00,0.17367558
2011-12-23 18:00:00,0.17358197
2011-12-23 19:00:00,0.17348847
2011-12-23 20:00:00,0.173395
2011-12-23 21:00:00,0.1733016
2011-12-23 22:00:00,0.1732082
2011-12-23 23:00:00,0.17311491
2011-12-24 00:00:00,0.17302173
2011-12-24 01:00:00,0.17292857
2011-12-24 02:00:00,0.17283551
2011-12-24 03:00:00,0.17274255
2011-12-24 04:00:00,0.17264962
2011-12-24 05:00:00,0.17255682
2011-12-24 06:00:00,0.17246401
2011-12-24 07:00:00,0.17237124
2011-12-24 08:00:00,0.17227854
2011-12-24 09:00:00,0.17218599
2011-12-24 10:00:00,0.17209347
2011-12-24 11:00:00,0.17200097
2011-12-24 12:00:00,0.1719086
2011-12-24 13:00:00,0.17181627
2011-12-24 14:00:00,0.17172399
2011-12-24 15:00:00,0.17163174
2011-12-24 16:00:00,0.17153963
2011-12-24 17:00:00,0.17144763
2011-12-24 18:00:00,0.17135565
2011-12-24 19:00:00,0.17126368
2011-12-24 20:00:00,0.17117186
2011-12-24 21:00:00,0.17108014
2011-12-24 22:00:00,0.17098846
2011-12-24 23:00:00,0.17089668
2011-12-25 00:00:00,0.17080505
2011-12-25 01:00:00,0.17071348
2011-12-25 02:00:00,0.17062207
2011-12-25 03:00:00,0.17053075
2011-12-25 04:00:00,0.17043936
2011-12-25 05:00:00,0.1703481
2011-12-25 06:00:00,0.17025696
2011-12-25 07:00:00,0.17016582
2011-12-25 08:00:00,0.1700748
2011-12-25 09:00:00,0.16998379
2011-12-25 10:00:00,0.16989289
2011-12-25 11:00:00,0.16980202
2011-12-25 12:00:00,0.16971126
2011-12-25 13:00:00,0.16962053
2011-12-25 14:00:00,0.16952984
2011-12-25 15:00:00,0.16943921
2011-12-25 16:00:00,0.1693487
2011-12-25 17:00:00,0.16925822
2011-12-25 18:00:00,0.16916783
2011-12-25 19:00:00,0.16907747
2011-12-25 20:00:00,0.1689872
2011-12-25 21:00:00,0.16889702
2011-12-25 22:00:00,0.16880693
2011-12-25 23:00:00,0.1687168
2011-12-26 00:00:00,0.1686268
2011-12-26 01:00:00,0.16853689
2011-12-26 02:00:00,0.16844694
2011-12-26 03:00:00,0.16835713
2011-12-26 04:00:00,0.16826741
2011-12-26 05:00:00,0.16817774
2011-12-26 06:00:00,0.16808811
2011-12-26 07:00:00,0.16799857
2011-12-26 08:00:00,0.16790909
2011-12-26 09:00:00,0.16781968
2011-12-26 10:00:00,0.16773027
2011-12-26 11:00:00,0.16764103
2011-12-26 12:00:00,0.16755176
2011-12-26 13:00:00,0.16746265
2011-12-26 14:00:00,0.1673735
2011-12-26 15:00:00,0.16728441
2011-12-26 16:00:00,0.1671954
2011-12-26 17:00:00,0.16710652
2011-12-26 18:00:00,0.16701767
2011-12-26 19:00:00,0.16692886
2011-12-26 20:00:00,0.16684014
2011-12-26 21:00:00,0.1667515
2011-12-26 22:00:00,0.1666629
2011-12-26 23:00:00,0.16657443
2011-12-27 00:00:00,0.16648595
2011-12-27 01:00:00,0.16639748
2011-12-27 02:00:00,0.16630918
2011-12-27 03:00:00,0.1662209
2011-12-27 04:00:00,0.16613266
2011-12-27 05:00:00,0.16604447
2011-12-27 06:00:00,0.16595642
2011-12-27 07:00:00,0.16586845
2011-12-27 08:00:00,0.1657805
2011-12-27 09:00:00,0.16569257
2011-12-27 10:00:00,0.1656047
2011-12-27 11:00:00,0.16551691
2011-12-27 12:00:00,0.16542925
2011-12-27 13:00:00,0.16534163
2011-12-27 14:00:00,0.16525404
2011-12-27 15:00:00,0.16516653
2011-12-27 16:00:00,0.16507909
2011-12-27 17:00:00,0.16499168
2011-12-27 18:00:00,0.16490436
2011-12-27 19:00:00,0.16481707
2011-12-27 20:00:00,0.16472985
2011-12-27 21:00:00,0.16464268
2011-12-27 22:00:00,0.16455561
2011-12-27 23:00:00,0.16446863
2011-12-28 00:00:00,0.16438162
2011-12-28 01:00:00,0.16429473
2011-12-28 02:00:00,0.16420794
2011-12-28 03:00:00,0.16412114
2011-12-28 04:00:00,0.16403443
2011-12-28 05:00:00,0.16394778
2011-12-28 06:00:00,0.16386117
2011-12-28 07:00:00,0.16377467
2011-12-28 08:00:00,0.16368817
2011-12-28 09:00:00,0.16360179
2011-12-28 10:00:00,0.16351543
2011-12-28 11:00:00,0.16342917
2011-12-28 12:00:00,0.16334295
2011-12-28 13:00:00,0.16325678
2011-12-28 14:00:00,0.1631707
2011-12-28 15:00:00,0.16308463
2011-12-28 16:00:00,0.16299862
2011-12-28 17:00:00,0.16291273
2011-12-28 18:00:00,0.1628269
2011-12-28 19:00:00,0.1627411
2011-12-28 20:00:00,0.16265535
2011-12-28 21:00:00,0.16256966
2011-12-28 22:00:00,0.16248403
2011-12-28 23:00:00,0.16239843
2011-12-29 00:00:00,0.16231291
2011-12-29 01:00:00,0.16222754
2011-12-29 02:00:00,0.1621422
2011-12-29 03:00:00,0.1620569
2011-12-29 04:00:00,0.16197167
2011-12-29 05:00:00,0.16188648
2011-12-29 06:00:00,0.1618013
2011-12-29 07:00:00,0.16171625
2011-12-29 08:00:00,0.16163127
2011-12-29 09:00:00,0.16154629
2011-12-29 10:00:00,0.16146138
2011-12-29 11:00:00,0.16137663
2011-12-29 12:00:00,0.16129188
2011-12-29 13:00:00,0.16120712
2011-12-29 14:00:00,0.16112252
2011-12-29 15:00:00,0.16103792
2011-12-29 16:00:00,0.16095337
2011-12-29 17:00:00,0.16086885
2011-12-29 18:00:00,0.16078448
2011-12-29 19:00:00,0.16070017
2011-12-29 20:00:00,0.16061586
2011-12-29 21:00:00,0.1605316
2011-12-29 22:00:00,0.16044743
2011-12-29 23:00:00,0.16036336
2011-12-30 00:00:00,0.16027926
2011-12-30 01:00:00,0.16019528
2011-12-30 02:00:00,0.16011137
2011-12-30 03:00:00,0.16002744
2011-12-30 04:00:00,0.15994363
2011-12-30 05:00:00,0.1598599
2011-12-30 06:00:00,0.15977615
2011-12-30 07:00:00,0.15969251
2011-12-30 08:00:00,0.15960898
2011-12-30 09:00:00,0.15952538
2011-12-30 10:00:00,0.15944193
2011-12-30 11:00:00,0.15935849
2011-12-30 12:00:00,0.15927511
2011-12-30 13:00:00,0.1591919
2011-12-30 14:00:00,0.15910868
2011-12-30 15:00:00,0.15902553
2011-12-30 16:00:00,0.15894245
2011-12-30 17:00:00,0.15885937
2011-12-30 18:00:00,0.15877639
2011-12-30 19:00:00,0.1586934
2011-12-30 20:00:00,0.15861054
2011-12-30 21:00:00,0.15852764
2011-12-30 22:00:00,0.1584449
2011-12-30 23:00:00,0.15836221
2011-12-31 00:00:00,0.15827954
2011-12-31 01:00:00,0.15819697
2011-12-31 02:00:00,0.15811445
2011-12-31 03:00:00,0.15803193
2011-12-31 04:00:00,0.15794954
2011-12-31 05:00:00,0.1578672
2011-12-31 06:00:00,0.15778486
2011-12-31 07:00:00,0.1577026
2011-12-31 08:00:00,0.15762039
2011-12-31 09:00:00,0.15753828
2011-12-31 10:00:00,0.15745617
2011-12-31 11:00:00,0.15737419
2011-12-31 12:00:00,0.15729222
2011-12-31 13:00:00,0.15721035
2011-12-31 14:00:00,0.15712847
2011-12-31 15:00:00,0.15704665
2011-12-31 16:00:00,0.15696494
2011-12-31 17:00:00,0.1568833
2011-12-31 18:00:00,0.15680175
2011-12-31 19:00:00,0.15672022
